timestep,month,day,hour_epw,tariff_type,calibration_status,price_factor,price_eur_per_kWh_at_base_price,RL_GW,demand_proxy_GW,pv_proxy_GW,wind_proxy_GW
2905,5,2,1,weather_driven,historically_calibrated,0.631696,0.107388,6.9242,7.4442,0.0,0.52
2906,5,2,2,weather_driven,historically_calibrated,0.566545,0.096313,6.4228,7.734,0.0,1.3112
2907,5,2,3,weather_driven,historically_calibrated,0.572802,0.097376,6.4723,8.0394,0.0,1.5671
2908,5,2,4,weather_driven,historically_calibrated,0.6607,0.112319,7.1379,8.2227,0.0,1.0848
2909,5,2,5,weather_driven,historically_calibrated,0.691572,0.117567,7.3593,8.4441,0.0,1.0848
2910,5,2,6,weather_driven,historically_calibrated,0.773709,0.13153,7.9207,8.8172,0.0104,0.8861
2911,5,2,7,weather_driven,historically_calibrated,1.105928,0.188008,9.8635,10.7055,0.0739,0.7682
2912,5,2,8,weather_driven,historically_calibrated,1.005616,0.170955,9.3241,10.6083,0.127,1.1571
2913,5,2,9,weather_driven,historically_calibrated,0.993971,0.168975,9.2591,10.4464,0.1024,1.0848
2914,5,2,10,weather_driven,historically_calibrated,0.862104,0.146558,8.4845,9.9603,0.1646,1.3112
2915,5,2,11,weather_driven,historically_calibrated,0.645693,0.109768,7.028,9.1874,0.4044,1.755
2916,5,2,12,weather_driven,historically_calibrated,0.477143,0.081114,5.6802,8.6523,0.683,2.289
2917,5,2,13,weather_driven,historically_calibrated,0.386355,0.06568,4.8498,8.0893,0.832,2.4074
2918,5,2,14,weather_driven,historically_calibrated,0.300562,0.051096,3.9787,7.7908,0.8904,2.9217
2919,5,2,15,weather_driven,historically_calibrated,0.273247,0.046452,3.6806,7.787,0.7543,3.3521
2920,5,2,16,weather_driven,historically_calibrated,0.250797,0.042635,3.4272,7.9813,0.5651,3.9891
2921,5,2,17,weather_driven,historically_calibrated,0.330318,0.056154,4.2915,8.4812,0.3668,3.8229
2922,5,2,18,weather_driven,historically_calibrated,0.422648,0.07185,5.192,9.2184,0.2035,3.8229
2923,5,2,19,weather_driven,historically_calibrated,0.672838,0.114383,7.2256,10.1071,0.0946,2.7869
2924,5,2,20,weather_driven,historically_calibrated,0.732147,0.124465,7.6414,10.5917,0.0285,2.9217
2925,5,2,21,weather_driven,historically_calibrated,0.72512,0.12327,7.5933,10.7975,0.0,3.2043
2926,5,2,22,weather_driven,historically_calibrated,0.662631,0.112647,7.1519,10.8132,0.0,3.6614
2927,5,2,23,weather_driven,historically_calibrated,0.740318,0.125854,7.6971,10.7579,0.0,3.0608
2928,5,2,24,weather_driven,historically_calibrated,0.530476,0.090181,6.1313,8.9182,0.0,2.7869
2929,5,3,1,weather_driven,historically_calibrated,0.534979,0.090946,6.1683,8.8245,0.0,2.6563
2930,5,3,2,weather_driven,historically_calibrated,0.566003,0.09622,6.4185,9.0747,0.0,2.6563
2931,5,3,3,weather_driven,historically_calibrated,0.595044,0.101158,6.6459,9.3022,0.0,2.6563
2932,5,3,4,weather_driven,historically_calibrated,0.722994,0.122909,7.5786,9.536,0.0,1.9573
2933,5,3,5,weather_driven,historically_calibrated,0.777745,0.132217,7.9473,9.9046,0.0,1.9573
2934,5,3,6,weather_driven,historically_calibrated,0.819797,0.139365,8.2195,10.1911,0.0143,1.9573
2935,5,3,7,weather_driven,historically_calibrated,1.099675,0.186945,9.8309,12.2016,0.0816,2.289
2936,5,3,8,weather_driven,historically_calibrated,0.981299,0.166821,9.1878,11.925,0.2074,2.5298
2937,5,3,9,weather_driven,historically_calibrated,0.742594,0.126241,7.7125,11.1673,0.394,3.0608
2938,5,3,10,weather_driven,historically_calibrated,0.527289,0.089639,6.105,10.0702,0.613,3.3521
2939,5,3,11,weather_driven,historically_calibrated,0.303037,0.051516,4.0052,8.8121,0.8178,3.9891
2940,5,3,12,weather_driven,historically_calibrated,0.136235,0.02316,1.9945,7.6581,0.9616,4.702
2941,5,3,13,weather_driven,historically_calibrated,0.001218,0.000207,-0.0989,7.0546,1.0083,6.1452
2942,5,3,14,weather_driven,historically_calibrated,-0.017707,-0.00301,-0.4406,7.1127,0.9474,6.6059
2943,5,3,15,weather_driven,historically_calibrated,-0.011971,-0.002035,-0.3355,7.3049,0.7957,6.8447
2944,5,3,16,weather_driven,historically_calibrated,0.044292,0.00753,0.6291,7.5916,0.5897,6.3728
2945,5,3,17,weather_driven,historically_calibrated,0.13889,0.023611,2.0308,7.9017,0.3758,5.4951
2946,5,3,18,weather_driven,historically_calibrated,0.266635,0.045328,3.6068,8.1434,0.2009,4.3358
2947,5,3,19,weather_driven,historically_calibrated,0.393343,0.066868,4.9168,8.3558,0.0868,3.3521
2948,5,3,20,weather_driven,historically_calibrated,0.468102,0.079577,5.6012,8.9793,0.0259,3.3521
2949,5,3,21,weather_driven,historically_calibrated,0.559848,0.095174,6.3694,9.2911,0.0,2.9217
2950,5,3,22,weather_driven,historically_calibrated,0.610724,0.103823,6.7661,9.4224,0.0,2.6563
2951,5,3,23,weather_driven,historically_calibrated,0.691422,0.117542,7.3582,9.4223,0.0,2.0641
2952,5,3,24,weather_driven,historically_calibrated,0.496638,0.084429,5.848,7.8054,0.0,1.9573
2953,5,4,1,weather_driven,historically_calibrated,0.509308,0.086582,5.9553,7.8096,0.0,1.8543
2954,5,4,2,weather_driven,historically_calibrated,0.558557,0.094955,6.3591,8.0184,0.0,1.6593
2955,5,4,3,weather_driven,historically_calibrated,0.610529,0.10379,6.7647,8.2431,0.0,1.4784
2956,5,4,4,weather_driven,historically_calibrated,0.652192,0.110873,7.0758,8.4689,0.0,1.3932
2957,5,4,5,weather_driven,historically_calibrated,0.724221,0.123118,7.5871,8.8197,0.0,1.2326
2958,5,4,6,weather_driven,historically_calibrated,0.771093,0.131086,7.9034,9.0748,0.0143,1.1571
2959,5,4,7,weather_driven,historically_calibrated,1.070014,0.181902,9.6745,10.7055,0.0816,0.9494
2960,5,4,8,weather_driven,historically_calibrated,1.031758,0.175399,9.4682,10.3888,0.2074,0.7133
2961,5,4,9,weather_driven,historically_calibrated,0.819392,0.139297,8.2169,9.559,0.3927,0.9494
2962,5,4,10,weather_driven,historically_calibrated,0.591538,0.100561,6.6188,8.3128,0.6091,1.0848
2963,5,4,11,weather_driven,historically_calibrated,0.469494,0.079814,5.6135,7.3109,0.8113,0.8861
2964,5,4,12,weather_driven,historically_calibrated,0.396932,0.067478,4.9511,7.1349,0.9513,1.2326
2965,5,4,13,weather_driven,historically_calibrated,0.391667,0.066583,4.9008,7.0546,0.9966,1.1571
2966,5,4,14,weather_driven,historically_calibrated,0.452423,0.076912,5.4624,7.1127,0.937,0.7133
2967,5,4,15,weather_driven,historically_calibrated,0.514434,0.087454,5.9982,7.3049,0.7867,0.52
2968,5,4,16,weather_driven,historically_calibrated,0.585137,0.099473,6.569,7.5916,0.5845,0.4381
2969,5,4,17,weather_driven,historically_calibrated,0.668607,0.113663,7.1951,7.9017,0.3745,0.332
2970,5,4,18,weather_driven,historically_calibrated,0.744166,0.126508,7.7232,8.1434,0.2009,0.2194
2971,5,4,19,weather_driven,historically_calibrated,0.787506,0.133876,8.0113,8.235,0.0881,0.1356
2972,5,4,20,weather_driven,historically_calibrated,0.800056,0.136009,8.0928,8.1433,0.0259,0.0245
2973,5,4,21,weather_driven,historically_calibrated,0.747626,0.127096,7.7466,7.9006,0.0,0.1541
2974,5,4,22,weather_driven,historically_calibrated,0.749105,0.127348,7.7565,7.9759,0.0,0.2194
2975,5,4,23,weather_driven,historically_calibrated,0.801852,0.136315,8.1045,8.3003,0.0,0.1959
2976,5,4,24,weather_driven,historically_calibrated,0.642073,0.109152,7.0013,7.0777,0.0,0.0764
2977,5,5,1,weather_driven,historically_calibrated,0.599706,0.10195,6.6819,6.7366,0.0,0.0548
2978,5,5,2,weather_driven,historically_calibrated,0.640323,0.108855,6.9883,7.0032,0.0,0.0148
2979,5,5,3,weather_driven,historically_calibrated,0.675625,0.114856,7.2457,7.2464,0.0,0.0007
2980,5,5,4,weather_driven,historically_calibrated,0.715539,0.121642,7.5271,7.5271,0.0,0.0
2981,5,5,5,weather_driven,historically_calibrated,0.768134,0.130583,7.8838,7.8838,0.0,0.0
2982,5,5,6,weather_driven,historically_calibrated,0.800582,0.136099,8.0963,8.1118,0.0156,0.0
2983,5,5,7,weather_driven,historically_calibrated,0.996731,0.169444,9.2746,9.3575,0.0829,0.0
2984,5,5,8,weather_driven,historically_calibrated,0.863375,0.146774,8.4923,8.6997,0.2074,0.0
2985,5,5,9,weather_driven,historically_calibrated,0.680301,0.115651,7.2791,7.6718,0.3927,0.0
2986,5,5,10,weather_driven,historically_calibrated,0.548967,0.093324,6.282,6.8899,0.6078,0.0
2987,5,5,11,weather_driven,historically_calibrated,0.504806,0.085817,5.9173,6.726,0.8087,0.0
2988,5,5,12,weather_driven,historically_calibrated,0.469868,0.079878,5.6167,6.5641,0.9474,0.0
2989,5,5,13,weather_driven,historically_calibrated,0.476727,0.081044,5.6766,6.672,0.9953,0.0
2990,5,5,14,weather_driven,historically_calibrated,0.567607,0.096493,6.4312,7.3682,0.937,0.0
2991,5,5,15,weather_driven,historically_calibrated,0.641922,0.109127,7.0002,7.7868,0.7867,0.0
2992,5,5,16,weather_driven,historically_calibrated,0.732069,0.124452,7.6409,8.2228,0.5819,0.0
2993,5,5,17,weather_driven,historically_calibrated,0.803894,0.136662,8.1176,8.4909,0.3732,0.0
2994,5,5,18,weather_driven,historically_calibrated,0.838842,0.142603,8.3399,8.5408,0.2009,0.0001
2995,5,5,19,weather_driven,historically_calibrated,0.709177,0.12056,7.4829,7.5762,0.0933,0.0
2996,5,5,20,weather_driven,historically_calibrated,0.706363,0.120082,7.4633,7.4918,0.0285,0.0
2997,5,5,21,weather_driven,historically_calibrated,0.678824,0.1154,7.2686,7.2686,0.0,0.0
2998,5,5,22,weather_driven,historically_calibrated,0.639138,0.108653,6.9796,6.9796,0.0,0.0
2999,5,5,23,weather_driven,historically_calibrated,0.602388,0.102406,6.7024,6.7024,0.0,0.0
3000,5,5,24,weather_driven,historically_calibrated,0.44208,0.075154,5.3695,5.3696,0.0,0.0001
3001,5,6,1,weather_driven,historically_calibrated,0.411399,0.069938,5.0875,5.0932,0.0,0.0057
3002,5,6,2,weather_driven,historically_calibrated,0.411538,0.069961,5.0888,5.0969,0.0,0.0081
3003,5,6,3,weather_driven,historically_calibrated,0.413689,0.070327,5.1089,5.1103,0.0,0.0014
3004,5,6,4,weather_driven,historically_calibrated,0.417949,0.071051,5.1485,5.1485,0.0,0.0
3005,5,6,5,weather_driven,historically_calibrated,0.487795,0.082925,5.7724,5.7724,0.0,0.0
3006,5,6,6,weather_driven,historically_calibrated,0.528628,0.089867,6.1161,6.1368,0.0207,0.0
3007,5,6,7,weather_driven,historically_calibrated,0.655335,0.111407,7.0988,7.1947,0.0959,0.0
3008,5,6,8,weather_driven,historically_calibrated,0.598182,0.101691,6.6701,6.8827,0.2125,0.0
3009,5,6,9,weather_driven,historically_calibrated,0.587926,0.099947,6.5908,6.9575,0.3668,0.0
3010,5,6,10,weather_driven,historically_calibrated,0.561399,0.095438,6.3818,6.8899,0.508,0.0
3011,5,6,11,weather_driven,historically_calibrated,0.521364,0.088632,6.056,6.726,0.67,0.0
3012,5,6,12,weather_driven,historically_calibrated,0.49748,0.084572,5.8552,6.5641,0.7089,0.0
3013,5,6,13,weather_driven,historically_calibrated,0.50708,0.086204,5.9365,6.5508,0.6143,0.0
3014,5,6,14,weather_driven,historically_calibrated,0.529446,0.090006,6.1228,6.6659,0.543,0.0
3015,5,6,15,weather_driven,historically_calibrated,0.566208,0.096255,6.4201,6.9087,0.4886,0.0
3016,5,6,16,weather_driven,historically_calibrated,0.621012,0.105572,6.8441,7.2124,0.3681,0.0003
3017,5,6,17,weather_driven,historically_calibrated,0.644354,0.10954,7.0181,7.2696,0.2138,0.0376
3018,5,6,18,weather_driven,historically_calibrated,0.676212,0.114956,7.2499,7.492,0.1529,0.0892
3019,5,6,19,weather_driven,historically_calibrated,0.696786,0.118454,7.3961,7.5762,0.1037,0.0764
3020,5,6,20,weather_driven,historically_calibrated,0.699676,0.118945,7.4164,7.4918,0.0104,0.065
3021,5,6,21,weather_driven,historically_calibrated,0.66819,0.113592,7.1921,7.2686,0.0,0.0764
3022,5,6,22,weather_driven,historically_calibrated,0.630405,0.107169,6.9146,6.9796,0.0,0.065
3023,5,6,23,weather_driven,historically_calibrated,0.593947,0.100971,6.6374,6.7024,0.0,0.065
3024,5,6,24,weather_driven,historically_calibrated,0.439383,0.074695,5.3451,5.3696,0.0,0.0245
3025,5,7,1,weather_driven,historically_calibrated,0.460066,0.078211,5.5304,5.5361,0.0,0.0057
3026,5,7,2,weather_driven,historically_calibrated,0.532696,0.090558,6.1495,6.1495,0.0,0.0
3027,5,7,3,weather_driven,historically_calibrated,0.590885,0.10045,6.6137,6.6137,0.0,0.0
3028,5,7,4,weather_driven,historically_calibrated,0.640744,0.108926,6.9914,6.9915,0.0,0.0001
3029,5,7,5,weather_driven,historically_calibrated,0.685484,0.116532,7.3161,7.3175,0.0,0.0014
3030,5,7,6,weather_driven,historically_calibrated,0.73078,0.124233,7.6321,7.6579,0.022,0.0038
3031,5,7,7,weather_driven,historically_calibrated,0.930053,0.158109,8.8928,8.9958,0.0972,0.0057
3032,5,7,8,weather_driven,historically_calibrated,0.849746,0.144457,8.408,8.6881,0.2151,0.065
3033,5,7,9,weather_driven,historically_calibrated,0.71275,0.121167,7.5078,8.0616,0.3797,0.1741
3034,5,7,10,weather_driven,historically_calibrated,0.617747,0.105017,6.8194,7.489,0.5664,0.1032
3035,5,7,11,weather_driven,historically_calibrated,0.597816,0.101629,6.6673,7.3109,0.6324,0.0111
3036,5,7,12,weather_driven,historically_calibrated,0.558875,0.095009,6.3617,7.1349,0.67,0.1032
3037,5,7,13,weather_driven,historically_calibrated,0.538509,0.091547,6.1971,7.0546,0.7219,0.1356
3038,5,7,14,weather_driven,historically_calibrated,0.531189,0.090302,6.1372,7.1127,0.7037,0.2718
3039,5,7,15,weather_driven,historically_calibrated,0.537266,0.091335,6.187,7.3049,0.5534,0.5645
3040,5,7,16,weather_driven,historically_calibrated,0.653853,0.111155,7.0879,7.5916,0.4005,0.1032
3041,5,7,17,weather_driven,historically_calibrated,0.736561,0.125215,7.6716,7.9017,0.219,0.0111
3042,5,7,18,weather_driven,historically_calibrated,0.778794,0.132395,7.9542,8.1434,0.1516,0.0376
3043,5,7,19,weather_driven,historically_calibrated,0.817361,0.138951,8.204,8.235,0.0272,0.0038
3044,5,7,20,weather_driven,historically_calibrated,0.805457,0.136928,8.1277,8.1433,0.0156,0.0
3045,5,7,21,weather_driven,historically_calibrated,0.770679,0.131015,7.9006,7.9006,0.0,0.0
3046,5,7,22,weather_driven,historically_calibrated,0.724131,0.123102,7.5865,7.5865,0.0,0.0
3047,5,7,23,weather_driven,historically_calibrated,0.688564,0.117056,7.338,7.3387,0.0,0.0007
3048,5,7,24,weather_driven,historically_calibrated,0.530073,0.090112,6.128,6.1361,0.0,0.0081
3049,5,8,1,weather_driven,historically_calibrated,0.541383,0.092035,6.2205,6.2263,0.0,0.0057
3050,5,8,2,weather_driven,historically_calibrated,0.50412,0.0857,5.9115,6.3121,0.0,0.4005
3051,5,8,3,weather_driven,historically_calibrated,0.546998,0.09299,6.2661,6.3693,0.0,0.1032
3052,5,8,4,weather_driven,historically_calibrated,0.554292,0.09423,6.3249,6.4991,0.0,0.1741
3053,5,8,5,weather_driven,historically_calibrated,0.554782,0.094313,6.3289,6.4829,0.0,0.1541
3054,5,8,6,weather_driven,historically_calibrated,0.586571,0.099717,6.5802,6.7563,0.022,0.1541
3055,5,8,7,weather_driven,historically_calibrated,0.671289,0.114119,7.2145,7.9271,0.1011,0.6116
3056,5,8,8,weather_driven,historically_calibrated,0.672695,0.114358,7.2246,7.9201,0.1309,0.5645
3057,5,8,9,weather_driven,historically_calibrated,0.60573,0.102974,6.728,7.5625,0.2229,0.6116
3058,5,8,10,weather_driven,historically_calibrated,0.526626,0.089526,6.0996,7.489,0.3046,1.0848
3059,5,8,11,weather_driven,historically_calibrated,0.441537,0.075061,5.3646,7.3109,0.4679,1.4784
3060,5,8,12,weather_driven,historically_calibrated,0.4666,0.079322,5.588,7.1349,0.5975,0.9494
3061,5,8,13,weather_driven,historically_calibrated,0.353748,0.060137,4.5296,7.0546,0.5676,1.9573
3062,5,8,14,weather_driven,historically_calibrated,0.316566,0.053816,4.1485,7.1127,0.6752,2.289
3063,5,8,15,weather_driven,historically_calibrated,0.301518,0.051258,3.989,7.3049,0.6597,2.6563
3064,5,8,16,weather_driven,historically_calibrated,0.33019,0.056132,4.2902,7.5916,0.5145,2.7869
3065,5,8,17,weather_driven,historically_calibrated,0.5278,0.089726,6.1093,8.0756,0.3992,1.5671
3066,5,8,18,weather_driven,historically_calibrated,0.7971,0.135507,8.0737,9.1587,0.2592,0.8257
3067,5,8,19,weather_driven,historically_calibrated,1.064674,0.180995,9.646,10.2279,0.1439,0.4381
3068,5,8,20,weather_driven,historically_calibrated,1.201309,0.204222,10.3452,10.5917,0.0505,0.1959
3069,5,8,21,weather_driven,historically_calibrated,1.201343,0.204228,10.3454,10.4499,0.0013,0.1032
3070,5,8,22,weather_driven,historically_calibrated,1.170338,0.198957,10.1919,10.2569,0.0,0.065
3071,5,8,23,weather_driven,historically_calibrated,1.135852,0.193095,10.0177,10.0634,0.0,0.0457
3072,5,8,24,weather_driven,historically_calibrated,0.828679,0.140875,8.2759,8.2762,0.0,0.0003
3073,5,9,1,weather_driven,historically_calibrated,0.806275,0.137067,8.133,8.1344,0.0,0.0014
3074,5,9,2,weather_driven,historically_calibrated,0.818876,0.139209,8.2136,8.3028,0.0,0.0892
3075,5,9,3,weather_driven,historically_calibrated,0.852082,0.144854,8.4225,8.4875,0.0,0.065
3076,5,9,4,weather_driven,historically_calibrated,0.891386,0.151536,8.663,8.6741,0.0,0.0111
3077,5,9,5,weather_driven,historically_calibrated,0.952369,0.161903,9.0226,9.0283,0.0,0.0057
3078,5,9,6,weather_driven,historically_calibrated,0.993076,0.168823,9.2541,9.2895,0.0272,0.0081
3079,5,9,7,weather_driven,historically_calibrated,1.351807,0.229807,11.0517,11.2398,0.1231,0.065
3080,5,9,8,weather_driven,historically_calibrated,1.160718,0.197322,10.1437,11.0472,0.2424,0.6611
3081,5,9,9,weather_driven,historically_calibrated,1.063961,0.180873,9.6422,10.6127,0.359,0.6116
3082,5,9,10,weather_driven,historically_calibrated,0.869314,0.147783,8.5288,9.9603,0.4821,0.9494
3083,5,9,11,weather_driven,historically_calibrated,0.763837,0.129852,7.8552,9.1874,0.7206,0.6116
3084,5,9,12,weather_driven,historically_calibrated,0.516754,0.087848,6.0176,8.5476,0.775,1.755
3085,5,9,13,weather_driven,historically_calibrated,0.37468,0.063696,4.7366,8.0375,0.7711,2.5298
3086,5,9,14,weather_driven,historically_calibrated,0.316514,0.053807,4.1479,7.6865,0.7517,2.7869
3087,5,9,15,weather_driven,historically_calibrated,0.300773,0.051131,3.981,7.8942,0.7089,3.2043
3088,5,9,16,weather_driven,historically_calibrated,0.423989,0.072078,5.2044,8.371,0.3797,2.7869
3089,5,9,17,weather_driven,historically_calibrated,0.555844,0.094493,6.3374,9.0027,0.2579,2.4074
3090,5,9,18,weather_driven,historically_calibrated,0.730594,0.124201,7.6308,10.1739,0.254,2.289
3091,5,9,19,weather_driven,historically_calibrated,0.769877,0.130879,7.8953,10.1071,0.1477,2.0641
3092,5,9,20,weather_driven,historically_calibrated,1.001616,0.170275,9.3019,10.2334,0.0454,0.8861
3093,5,9,21,weather_driven,historically_calibrated,1.468875,0.249709,11.5618,11.7825,0.0013,0.2194
3094,5,9,22,weather_driven,historically_calibrated,1.299731,0.220954,10.8141,10.8689,0.0,0.0548
3095,5,9,23,weather_driven,historically_calibrated,1.264349,0.214939,10.6486,10.6511,0.0,0.0024
3096,5,9,24,weather_driven,historically_calibrated,0.898183,0.152691,8.7039,8.7042,0.0,0.0003
3097,5,10,1,weather_driven,historically_calibrated,0.884298,0.150331,8.6201,8.6215,0.0,0.0014
3098,5,10,2,weather_driven,historically_calibrated,0.899002,0.15283,8.7088,8.7091,0.0,0.0003
3099,5,10,3,weather_driven,historically_calibrated,0.937363,0.159352,8.9356,8.9356,0.0,0.0
3100,5,10,4,weather_driven,historically_calibrated,0.963143,0.163734,9.0845,9.0845,0.0,0.0
3101,5,10,5,weather_driven,historically_calibrated,0.997462,0.169569,9.2787,9.2787,0.0,0.0
3102,5,10,6,weather_driven,historically_calibrated,1.056673,0.179634,9.6031,9.6329,0.0298,0.0
3103,5,10,7,weather_driven,historically_calibrated,1.429606,0.243033,11.3942,11.507,0.1128,0.0
3104,5,10,8,weather_driven,historically_calibrated,1.286483,0.218702,10.7526,10.9923,0.2398,0.0
3105,5,10,9,weather_driven,historically_calibrated,1.094652,0.186091,9.8046,10.2245,0.4199,0.0
3106,5,10,10,weather_driven,historically_calibrated,0.949279,0.161377,9.0048,9.6308,0.626,0.0001
3107,5,10,11,weather_driven,historically_calibrated,0.786717,0.133742,8.0061,8.8121,0.7867,0.0193
3108,5,10,12,weather_driven,historically_calibrated,0.658592,0.111961,7.1225,8.129,0.9033,0.1032
3109,5,10,13,weather_driven,historically_calibrated,0.562213,0.095576,6.3883,7.5202,0.9577,0.1741
3110,5,10,14,weather_driven,historically_calibrated,0.538114,0.091479,6.1939,7.3735,0.8787,0.3009
3111,5,10,15,weather_driven,historically_calibrated,0.353686,0.060127,4.529,7.5192,0.7011,2.289
